e105d7893514b9b9	Universal Roof & Contracting	Roofing Project Manager	Sarasota, FL 34232 (Fruitville area)	PJM	MID_LEVEL	$55,000 - $65,000 a year
8ae12063fd367e0a	Gilbarco	Project Manager	Greensboro, NC	PJM	MID_LEVEL	Estimated $95.6K - $121K a year
61937b2e25cee489	Maxwell Builders	Project Manager	Englewood, CO	PJM	MID_LEVEL	$60,000 - $120,000 a year
15c3657e0a62c176	Bruns Construction Enterprises	Project Manager / Estimator	Piqua, OH 45356	PJM	MID_LEVEL	Estimated $67.9K - $86K a year
f26d37ce85b13f99	Rotech Healthcare Inc.	Business Project Manager REMOTE	Irving, TX 75063 (Freeport/Hackberry area)	PJM	MID_LEVEL	$45,000 - $70,000 a year
59da5f5c4bc1513b	Cardinal Health	Medical Writing Project Manager	Michigan	PJM	MID_LEVEL	NA
287108935d8f7783	Salas O'Brien	Project Manager/Owner's Consultant	Evansville, IN	PJM	MID_LEVEL	Estimated $84K - $106K a year
f9c9dd74c755aeda	PSI Inc	Assistant Project Manager	Denver, CO	PJM	MID_LEVEL	From $60,000 a year
277048e3e1627585	Hepaco Inc	Project Manager 1 (Pittsburgh, PA)	Ambridge, PA 15003	PJM	MID_LEVEL	NA
b45fda1faf5869dc	Bruns Construction Enterprises	Commercial Storefront Estimator / Project Manager	Piqua, OH 45356	PJM	MID_LEVEL	Estimated $60.7K - $76.8K a year
5defd22607b4353a	Dana B. Kenyon Company	On-Site MEP Project Manager	Jacksonville, FL 32210 (Wesconnett area)	PJM	MID_LEVEL	Estimated $95.3K - $121K a year
f47a3aea9d82e4f7	The Avon Company	Project Manager, NPD	New York, NY 10006 (Financial District area)	PJM	MID_LEVEL	$85,000 - $115,000 a year
48eafef0fe9b7d33	Xactly by GTE	Healthcare Construction/Mitigation/Remediation Project Manager	Nashville, TN	PJM	MID_LEVEL	$90,000 - $110,000 a year
c48c17a135b5c0b3	Apolis	Project Manager	Seattle, WA 98104 (Pioneer Square area)	PJM	MID_LEVEL	Up to $56 an hour
166d5b8d6867a787	Sigma Defense [SOLUTE]	Site Security Manager/Project Manager	Grand Forks AFB, ND	PJM	MID_LEVEL	$100,000 - $125,000 a year
f3ef37c48245d586	Island Construction & Demolition, LLC	Project Coordinator	Waianae, HI 96792	PJM	MID_LEVEL	Estimated $44.6K - $56.5K a year
22f9182327c6ae3d	Anchorage School District	Director Project Management Office	Anchorage, AK	PJM	MID_LEVEL	$127,000 - $127,500 a year
4a5a326091710b8a	Bruns Construction Enterprises	Project Manager / Estimator	Celina, OH 45822	PJM	MID_LEVEL	Estimated $67.9K - $86K a year
5f072db31245eeb1	ELEVATE	Supply Chain Risk Monitoring Program Manager	Hybrid remote in New York, NY 10019	PJM	MID_LEVEL	$85,000 a year
3197d4e5ee4311d6	Aptyx	Program Manager	Torrington, CT	PJM	MID_LEVEL	$80,000 - $100,000 a year
0dbe4e027acf3d70	PulteGroup	Land Project Manager - Charlotte, NC	Charlotte, NC	PJM	MID_LEVEL	Estimated $75.7K - $95.8K a year
3429dea7d9d6cac4	The Albert M. Higley Co	CSG Self-Perform Project Manager / Estimator	Romulus, MI 48174	PJM	MID_LEVEL	NA
61fa154e19efe4d3	Synergy Solutions	Program Manager	Mounds View, MN	PJM	MID_LEVEL	$50 - $65 an hour
650ed94fef9ebc21	The Bell Company	Pre-Construction Manager	Baltimore, MD	PJM	MID_LEVEL	$90,000 - $175,000 a year
ce77a047e91942a1	Mon Health	Associate Governmental External Affairs Project Manager	Morgantown, WV 26505	PJM	MID_LEVEL	Estimated $70.6K - $89.4K a year
a23a38c3be7130d0	Control Risks	Operations Program Manager	Remote in San Francisco, CA	PJM	MID_LEVEL	$100,000 - $120,000 a year
de72c8d265490034	Children's Healthcare of Atlanta	Project Manager - Physician Practice Operations	Brookhaven, GA 30329	PJM	MID_LEVEL	Estimated $89.2K - $113K a year
a96a6320d3b7b889	Sumitomo Mitsui Banking Corporation	Project Finance Portfolio Management - Associate	Hybrid remote in New York, NY 10172	PJM	MID_LEVEL	$150,000 - $200,000 a year
5c0e187f41a39ce9	Facebook App	Project Manager, Product Data Operations	San Francisco, CA	PJM	MID_LEVEL	$68,994 - $109,000 a year
280822284a1524b6	Motorola Solutions	Marketing Project Manager	Remote in Chicago, IL 60661	PJM	MID_LEVEL	Estimated $84.3K - $107K a year
3c5b5c0ea73c7b91	Stantec	Construction Manager	Campbell, CA	PJM	MID_LEVEL	Estimated $84.1K - $107K a year
ce7c17843a67a9fb	BS&A	Project Management Data Analyst (PMA)	Remote	PJM	MID_LEVEL	Estimated $66.6K - $84.4K a year
2a9df02867a1c073	BEUMER Group	Project Manager, Logistics Systems	Somerset, NJ 08873	PJM	MID_LEVEL	Estimated $85.9K - $109K a year
