Key	Company	Position	Location	Category	Experience_Level	Salary
f4c153e741ff3a9f	Caltrans - CA Dept. of Transportation	Transportation Engineer (Civil) (JC-404214)	Redding, CA	CE	ENTRY_LEVEL	$74,100 - $138,804 a year
b084540176001d1f	Jacobs	Entry Level Transportation Engineering Graduate	Remote in Washington, DC 20001	CE	ENTRY_LEVEL	Estimated $63.6K - $80.6K a year
9ae11e1f40cc7496	Transportation, Department of	Professional Engineer 1 (Civil/Transportation) - Region 10	Hauppauge, NY 11788	CE	ENTRY_LEVEL	$86,057 - $108,638 a year
69c38c11761a1c9c	Caltrans - CA Dept. of Transportation	Engineering Geologist (JC-403100)	Marysville, CA	CE	ENTRY_LEVEL	$74,100 - $139,512 a year
102bae551d44b5b8	Watson Civil Construction	Construction Civil Engineer	Arcadia, FL 34266	CE	ENTRY_LEVEL	Estimated $69.9K - $88.5K a year
84de77aabdf82dfc	State of Ohio Jobs	Transportation Engineer 1(TCE)- 20065061	Chillicothe, OH 45601	CE	ENTRY_LEVEL	$30.55 - $44.82 an hour
570e596f58b571ed	E2 Consulting Engineers, Inc.	Transmission Line Engineer	San Diego, CA 92123 (Kearny Mesa area)	CE	ENTRY_LEVEL	$130,000 - $160,000 a year
4055bdab0c36f65f	Barghausen Consulting Engineers Inc.	Civil Design Engineer - $2,500 Hiring Incentive	Roseville, CA 95661 (Johnson Ranch area)	CE	ENTRY_LEVEL	$35 - $47 an hour
cf5a429248eaaade	State of Ohio Jobs	Transportation Engineer 1, Office of Materials Management, PN 20050523	Columbus, OH 43223 (North Hilltop area)	CE	ENTRY_LEVEL	$57,907 - $84,802 a year
ec1ada1df91dd128	City of Daly City	Civil Engineer II	Daly City, CA	CE	ENTRY_LEVEL	$8,534 - $10,374 a month
efd0cecbd5a076cd	Iowa Department of Transportation	Transportation Engineer Associate	Fairfield, IA	CE	ENTRY_LEVEL	$62,358.40 - $96,574.40 a year
b1fd10618a627b90	State of Ohio Jobs	Transportation Engineer 3 - 20064997 (Construction Adams County)	Chillicothe, OH 45601	CE	ENTRY_LEVEL	$35.74 - $51.03 an hour
6bfa9511b8f31146	SpaceX	Structural Engineer	McGregor, TX	CE	ENTRY_LEVEL	$95,000 - $115,000 a year
c1784ec1ca8a3582	South Dakota State Government	Engineer I - III (Structural Engineer)	Pierre, SD	CE	ENTRY_LEVEL	$29.30 - $42.55 an hour
362586d10ed871dc	MDA Consulting Engineers, PLLC	Civil Engineering Designer (Entry Level)	Ellicottville, NY 14731	CE	ENTRY_LEVEL	$50,000 - $60,000 a year
3400477d4fae83f4	City of Petaluma	Assistant Engineer I/II	Petaluma, CA	CE	ENTRY_LEVEL	$81,369.60 - $113,692.80 a year
ece6f3fd48903de6	State of Indiana	Associate Asset Engineer	Greenfield, IN 46140	CE	ENTRY_LEVEL	$67,314 a year
ba202b92c29dd2b0	Ardurra Group, Inc.	Engineer I	Knoxville, TN 37932	CE	ENTRY_LEVEL	Estimated $66K - $83.6K a year
f1ede6a482a4335f	Brevard County Public Works Department	Engineer I (19301)	Viera, FL	CE	ENTRY_LEVEL	$38.22 - $42.04 an hour
ec397733be324bb0	SpaceX	Civil Engineer (Site Development)	McGregor, TX	CE	ENTRY_LEVEL	$95,000 - $115,000 a year
5f99e03bf0386e3c	Keller Associates	Transportation/Civil Project Engineer EI	Coeur d'Alene, ID 83814	CE	ENTRY_LEVEL	Estimated $63K - $79.8K a year
5dace341b495ee18	WSP	Early Career Civil Engineer	Baton Rouge, LA 70809 (Tara area)	CE	ENTRY_LEVEL	Estimated $67.1K - $85K a year
bd403ee699bb5738	Commonwealth of Pennsylvania	Civil Engineer (General)	Remote in Luzerne County, PA	CE	ENTRY_LEVEL	$66,348 - $86,514 a year
84d64a3aa4f5b5a9	State of Indiana	Associate Utility Engineer	Greenfield, IN 46140	CE	ENTRY_LEVEL	$67,314 a year
2c6c1ca0dfc7359d	City of Racine	Civil Engineer I	Racine, WI	CE	ENTRY_LEVEL	$65,520.00 - $84,219.20 a year
167c467a71c1c1de	Fort Bend County	Labor - Part-Time - Recycle/Household Hazardous Waste Center - Engineering	Rosenberg, TX 77471	CE	ENTRY_LEVEL	$15 an hour
219cfb2faeab860a	Faribault County	County Engineer	Blue Earth, MN 56013	CE	ENTRY_LEVEL	$45.24 - $62.90 an hour
689c88268ea62b63	Massachusetts Department of Transportation	Assistant Resident Engineer (Civil Engineer II)	Hybrid remote in Arlington, MA 02476	CE	ENTRY_LEVEL	$72,841.60 - $102,187.28 a year
280d6f18ebd9f605	The State of Oklahoma	Engineer-In-Training	Cleveland County, OK	CE	ENTRY_LEVEL	$41,200 a year
e0cc51706b9741de	Transportation, Department of	Professional Engineer 1 (Civil/Transportation)	Albany, NY 12232	CE	ENTRY_LEVEL	$86,057 - $108,638 a year
95cb150d8efe3cde	Transportation, Department of	Professional Engineer 1 (Civil/Transportation)	Hamburg, NY 14075	CE	ENTRY_LEVEL	$86,057 - $108,638 a year
aa44398657aec25d	AECOM	Entry-Level Civil Engineer	Hybrid remote in Piscataway, NJ 08854	CE	ENTRY_LEVEL	$70,000 - $80,000 a year
fbdf8524fa39cfa5	Orion Marine Group	Field Engineer	Lake Charles, LA 70601	CE	ENTRY_LEVEL	Estimated $69.1K - $87.5K a year
da1a0ff18458b353	Whitman, Requardt & Associates, LLP	Roadway Engineer - Entry Level	Blacksburg, VA 24060	CE	ENTRY_LEVEL	Estimated $61.2K - $77.4K a year
f90e0eda74caf131	Ducks Unlimited, Inc.	Civil Engineer - Wetland Restoration	Fresno, CA	CE	ENTRY_LEVEL	From $40 an hour
b8ce30bb00c0207e	Department of Transportation	TRANSPORTATION ENGINEER (CIVIL)	Alameda County, CA	CE	ENTRY_LEVEL	$6,175 - $11,567 a month
f19323ac5f9cef8d	Department of Transportation	TRANSPORTATION ENGINEER (CIVIL)	Sacramento County, CA	CE	ENTRY_LEVEL	$6,175 - $11,567 a month
bcb15093d9d3366f	City of Vancouver	Civil Engineer - Water	Vancouver, WA	CE	ENTRY_LEVEL	$7,590 - $10,268 a month
b76fcfb074190d74	State of Indiana	Highway Engineering Asst	Greenfield, IN 46140	CE	ENTRY_LEVEL	$24.26 an hour
b3d4b39cdce6e3ae	Hodge Western Corp	Project Engineer - Heavy Civil	Carmi, IL	CE	ENTRY_LEVEL	$85,000 a year
147392386834dd20	Hancock Associates	Entry Level Civil Engineer	Palmer, MA 01069	CE	ENTRY_LEVEL	$50,000 - $60,000 a year
ee0430b6df14d9ea	B J Perch Construction, Inc.	Project Engineer (Construction Management)	Lemoore, CA 93245	CE	ENTRY_LEVEL	Estimated $91.9K - $116K a year
5659e9a1e32550eb	CESO, Inc.	Staff Engineer	Hybrid remote in Columbus, OH 43231	CE	ENTRY_LEVEL	Estimated $61.9K - $78.4K a year
31d5be11eff69438	U.S. Army Corps of Engineers	Civil Engineer (Structural)	New Orleans, LA	CE	ENTRY_LEVEL	$52,107 - $120,158 a year
45097cd2efaf0672	Tazewell County	Civil Engineer (FT)	Tremont, IL 61568	CE	ENTRY_LEVEL	$26.99 - $48.55 an hour
a0de6e89e20db278	Langan Engineering and Environmental Services,...	Civil Engineer - Entry Level	Los Angeles, CA	CE	ENTRY_LEVEL	$70,000 - $74,000 a year
566f5917008325b0	Cross Engineering Services	Civil Engineer (FT)	Cayce, SC	CE	ENTRY_LEVEL	$75,000 - $110,000 a year
090274591658b6b9	Transportation, District Dept	Transportation Spec (Traff Op)	Washington, DC 20003 (Navy Yard area)	CE	ENTRY_LEVEL	$103,651 - $133,558 a year
a06fbce6da251bbb	Coweta County	Entry Level Civil Engineer	Newnan, GA 30263	CE	ENTRY_LEVEL	$55,000 - $63,000 a year
1f1ef1caa483fcb0	Y2 Consultants	Associate Civil Engineer, Cheyenne	Jackson, WY 83001	CE	ENTRY_LEVEL	Estimated $71.3K - $90.3K a year
26be6d95dee72bcd	U.S. Army Corps of Engineers	CIVIL ENGINEER	San Francisco, CA	CE	ENTRY_LEVEL	$85,508 - $133,236 a year
bcf48cc518c013ed	HNTB Corporation	Transportation Engineer II - Drainage, SWM, E&S	Glen Allen, VA 23060	CE	ENTRY_LEVEL	$72,207.36 - $118,626.38 a year
9487afb653b19114	CPM Associates	Roadway Design Engineer	West Palm Beach, FL	CE	ENTRY_LEVEL	Estimated $74.2K - $94K a year
1498811f6b646e4a	Nucor Towers & Structures Inc	Project Manager - Nucor Towers & Structures	Rock Hill, SC 29730	CE	ENTRY_LEVEL	Estimated $81.5K - $103K a year
0f47ff48ccfa396f	Visium Resources	Roadway Engineer	Orlando, FL 32839	CE	ENTRY_LEVEL	$40 - $50 an hour
3565dce0c0685432	Consor Engineers	Roadway Design Engineer	West Palm Beach, FL	CE	ENTRY_LEVEL	Estimated $70.2K - $88.8K a year
f8e1193df85e65f6	Garney Construction	Project Engineer- Plant Operations	Murrieta, CA 92562	CE	ENTRY_LEVEL	$75,000 - $105,000 a year
099788e352f87592	The State of New Hampshire	ASSET ENGINEER	Concord, NH	CE	ENTRY_LEVEL	$30.72 - $36.49 an hour
fd0d8c3163306e6e	VA Dept of Transportation	Signals Engineer	Fairfax County, VA	CE	ENTRY_LEVEL	$81,466 - $132,383 a year
acb5171527543524	Los Alamos National Laboratory	Construction Quality Assurance Engineer 3/4	Los Alamos, NM	CE	ENTRY_LEVEL	
857fb76760ce6f38	Consor	Roadway Design Engineer	Pace, FL 32571	CE	ENTRY_LEVEL	Estimated $72.8K - $92.2K a year
9e5c4d6d470977d6	AECOM	Graduate ITS Engineer	Hybrid remote in Novi, MI 48376	CE	ENTRY_LEVEL	$55,029 - $96,302 a year
2e76df42403bf562	Wilson Engineering	Civil Engineer - Entry Level EIT	Bellingham, WA	CE	ENTRY_LEVEL	$70,000 - $75,000 a year
4ba77c3181398839	The State of Florida	FMS/AMS SPECIALIST IV	Tampa, FL 33612 (Terrace Park area)	CE	ENTRY_LEVEL	$67,891.61 - $87,859.74 a year
6701e71f89ae87b3	State of Washington Dept. of Transportation	Design/Construction Transportation Engineer 3	Hybrid remote in Spokane, WA	CE	ENTRY_LEVEL	$72,552 - $97,596 a year
fb9b006eecdb434b	BMJ Engineers & Surveyors, Inc.	Graduate Civil Engineer	Port Huron, MI 48060	CE	ENTRY_LEVEL	Estimated $68.5K - $86.7K a year
e7a4034c92d6acf2	Whitman, Requardt & Associates, LLP	Bridge Engineer - Entry Level	Richmond, VA 23235	CE	ENTRY_LEVEL	Estimated $57K - $72.2K a year
fde315c88a766d3b	Bechtel	Piping Field Engineer - Underground	Brownsville, TX	CE	ENTRY_LEVEL	Estimated $82.6K - $105K a year
f8b02a321c1c43e4	Somerset Engineering	Civil Engineer	Somerset, PA 15501	CE	ENTRY_LEVEL	Estimated $54.3K - $68.8K a year
39a73b8ee77445b6	NC Department of Transportation	Transportation Project Engineer III - 2 Openings!	Shelby, NC 28152	CE	ENTRY_LEVEL	$65,876 - $115,283 a year
950d9683b8f48d61	Eric C. Mitchell and Associates	Civil Engineer	Bedford, NH	CE	ENTRY_LEVEL	Estimated $77.4K - $98K a year
38a51e821f13cf37	Manson Construction Co.	Engineer - Dredging (West Coast)	Long Beach, CA	CE	ENTRY_LEVEL	$77,000 - $95,000 a year
73ebdea9a45bb007	Commonwealth of Pennsylvania	Civil Engineer Trainee	Remote in Crawford County, PA	CE	ENTRY_LEVEL	$63,590 - $75,795 a year
427c758c13e60c5d	Bacon Farmer Workman/Marcum Engineering	Civil Engineer	Marion, IL 62959	CE	ENTRY_LEVEL	$27 - $37 an hour
7b38c1456cfcf921	Iowa Department of Transportation	Transportation Engineer Associate	Ames, IA 50010	CE	ENTRY_LEVEL	$60,548.80 - $93,766.40 a year
6fe15ad6cb89e11b	Ada County Highway District	Assistant Traffic Engineer	Ada County, ID	CE	ENTRY_LEVEL	$66,768 - $85,904 a year
8cfe1d32fbf22727	District Department of Transportation	Transportation Specialist (Traffic Operations)	Washington, DC 20003 (Navy Yard area)	CE	ENTRY_LEVEL	$103,651 - $133,558 a year
8399eef279d55114	Beyond Engineering and Testing, LLC	Construction Engineering Engineer-In-Training I	Odessa, TX	CE	ENTRY_LEVEL	Estimated $53.9K - $68.3K a year
5d538925378f1271	Langan Engineering and Environmental Services,...	Traffic Engineer - Entry Level	Irvine, CA 92612 (San Joaquin Marsh area)	CE	ENTRY_LEVEL	$70,000 - $74,000 a year
1c9df89db25d7569	INTEGRA DESIGN GROUP	Civil Engineer	San Juan, PR	CE	ENTRY_LEVEL	$54,893.54 - $100,150.86 a year
e38134e142929cd8	Commonwealth of Kentucky	Transportation Engineering Assistant II	Lexington, KY 40511	CE	ENTRY_LEVEL	$3,531.14 - $3,825.74 a month
c704dd656b6a2cc0	State of Indiana	Highway Engineering Asst	Fort Wayne, IN 46808	CE	ENTRY_LEVEL	
7f964e6b034e81c3	Scope Technical	Civil Engineer	Norcross, GA	CE	ENTRY_LEVEL	$72,000.00 - $83,232.06 a year
895a5036806d7680	Transportation, Department of	Engineer Trainee/Assistant Engineer (Civil/Transportation) - Region 10	Riverhead, NY 11901	CE	ENTRY_LEVEL	$63,108 - $88,721 a year
1c008d35a6ec86d8	Prime AE Group Inc	Civil Engineer - Construction Inspection	Louisville, KY 40299	CE	ENTRY_LEVEL	Estimated $59K - $74.7K a year
9c0041200584fc8d	Burgess & Niple	Civil Engineer Co-op	Parkersburg, WV	CE	ENTRY_LEVEL	Estimated $59.6K - $75.4K a year
390eb86666736353	Makepeace Engineering	Professional Engineer	Onalaska, WI 54650	CE	ENTRY_LEVEL	Estimated $83.9K - $106K a year
d6c97551516f014c	City of Lincoln & Lancaster County	Engineer	Lincoln, NE 68508 (Downtown area)	CE	ENTRY_LEVEL	$37.14 - $50.61 an hour
fc8bfac6b2144c6e	Assertive HR consultant	Structural Engineer	Remote	CE	ENTRY_LEVEL	$1,500 - $2,500 a month
d6952e7a53b3bb41	Robins & Morton	Assistant Project Manager	Greenville, MS	CE	ENTRY_LEVEL	Estimated $56.8K - $71.9K a year
b7f5575be4eac55e	Maryland Department of Transportation	GIS Centerline & Traffic Monitoring Teams Manager (Transportation Engineer III)	Baltimore, MD 21202 (Mount Vernon area)	CE	ENTRY_LEVEL	$60,801 - $97,940 a year
2cbf5d4d3ce04211	Transportation, District Dept	Safety Oversight Officer (Rail)	Washington, DC 20003 (Navy Yard area)	CE	ENTRY_LEVEL	$93,069 - $119,916 a year
84b5253e0e7ddc5f	Clark Dietz	Transportation Engineer - Entry Level	Indianapolis, IN 46240	CE	ENTRY_LEVEL	Estimated $59.1K - $74.8K a year
654514d9803d3f3f	JT Engineering, Inc.	Entry Level Civil Engineer	Wisconsin	CE	ENTRY_LEVEL	$65,000 - $70,000 a year
b141de3d63a8c632	Transportation, District Dept	Transportation Spec (Traff Op)	Washington, DC 20003 (Navy Yard area)	CE	ENTRY_LEVEL	$89,958 - $115,104 a year
8268a5f91c913e49	Northeast Technical Services	ENGINEERS - CIVIL, ENVIRONMENTAL, &/OR CHEMICAL	Virginia, MN 55792	CE	ENTRY_LEVEL	Estimated $58.2K - $73.6K a year
ce1a3144c37101d1	Langan Engineering and Environmental Services,...	Civil Engineer - Entry Level	Philadelphia, PA	CE	ENTRY_LEVEL	Estimated $55.8K - $70.6K a year
047da1e78a2b0a70	The Bell Company	Project Engineer	Wilmington, NC	CE	ENTRY_LEVEL	$55,000 - $80,000 a year
b1e23ed07793614d	The State of New Hampshire	TRAFFIC MANAGEMENT SYSTEM ENGINEER	Concord, NH 03301	CE	ENTRY_LEVEL	$30.72 - $36.49 an hour
59b4ce0bf922ee4f	LDC, Inc	Civil EIT	Woodinville, WA 98072 (North Industrial area)	CE	ENTRY_LEVEL	$70,000 - $75,000 a year
05102d086af8638e	State of Delaware	Engineer I-III	Dover, DE 19901	CE	ENTRY_LEVEL	
aacc711827c7d1e6	Nobis Group	GEOTECHNICAL PROJECT ENGINEER	Hybrid remote in Concord, NH 03301	CE	ENTRY_LEVEL	Estimated $71.9K - $91.1K a year
c7b30c5a3a4d2051	JLM Strategic Talent Partners	Construction Civil Project Engineer	New River, AZ	CE	ENTRY_LEVEL	$30 - $45 an hour
a655b3ea8ee8825c	Fuller Designs	Civil Designer/Engineer (FT)	Centralia, WA	CE	ENTRY_LEVEL	$30 - $50 an hour
33331d0ae736194b	Morgan Corp.	Project Engineer - Industrial Division	Spartanburg, SC	CE	ENTRY_LEVEL	Estimated $67.5K - $85.4K a year
6379f6f40d337915	Elegant Enterprise Wide Solutions, Inc.	Principal Civil Engineer	San Mateo, CA 94404 (Mariners Island area)	CE	ENTRY_LEVEL	$119,742.20 - $144,205.66 a year
e8ae89ef83aec707	Chappell Engineering Associates, LLC	Civil/Environmental Engineer	Hybrid remote in Marlborough, MA 01752	CE	ENTRY_LEVEL	$58,000 - $75,000 a year
ed6a935c09dfc033	District Department of Transportation	Safety Oversight Officer (Rail)	Washington, DC 20003 (Navy Yard area)	CE	ENTRY_LEVEL	$93,069 - $119,916 a year
f34969b94d2b79e4	Transportation, District Dept	Civil Engineer (Bridge Design)	Washington, DC 20003 (Navy Yard area)	CE	ENTRY_LEVEL	$103,651 - $133,558 a year
ad60d6b8dc946755	TEXAS COMMISSION ON ENVIRONMENTAL QUALITY	TCEQ - Corrective Action Specialist I (Project Manager)	Hybrid remote in Austin, TX	CE	ENTRY_LEVEL	$4,194 a month
c2a5e9014d1291bb	JLM Strategic Talent Partners	Construction Civil Project Engineer	Phoenix, AZ 85086	CE	ENTRY_LEVEL	$30 - $45 an hour
4698eb1fd9069581	Balfour Beatty	Field Engineer	San Mateo, CA	CE	ENTRY_LEVEL	$75,000 - $95,000 a year
1d2022c4a4957e03	Truckee Meadows Water Authority	Construction Engineer Series	Reno, NV	CE	ENTRY_LEVEL	$93,553 - $141,487 a year
891e63978c31a224	LDC Inc	Civil EIT	Woodinville, WA 98072 (North Industrial area)	CE	ENTRY_LEVEL	$70,000 - $75,000 a year
943b175fe3bea988	JLM Strategic Talent Partners	Construction Civil Project Engineer	Cave Creek, AZ 85331	CE	ENTRY_LEVEL	$30 - $45 an hour
ad06c81252fdd041	AP Consulting Engineers PLLC	Civil Design Engineer (EIT)	Auburn, WA 98001	CE	ENTRY_LEVEL	Estimated $66.7K - $84.4K a year
82ab3cbdd9f6b487	WSP	Early Career Civil Engineer	Houston, TX 77084 (Addicks Park Ten area)	CE	ENTRY_LEVEL	Estimated $66.8K - $84.5K a year
c43e5f87a2bbd0eb	AECOM	Graduate ITS Engineer	Novi, MI	CE	ENTRY_LEVEL	$55,029 - $96,302 a year
8a79950a9cb82dfe	State of Iowa Talent Gateway	Transportation Engineer Associate	Fairfield, IA 52556	CE	ENTRY_LEVEL	$62,358.40 - $96,574.40 a year
5955bb5375f145f9	City of Visalia	Engineer/Project Manager	Visalia, CA	CE	ENTRY_LEVEL	$6,790 - $10,107 a month
450f88d587c65952	GENTERRA Consultants, Inc.	Civil Engineer - Water Resources	Hybrid remote in Irvine, CA 92618	CE	ENTRY_LEVEL	$100,000 - $130,000 a year
bd0771589475a40d	APTIM Corp.	Entry Level Engineer - Fuels Program	Dallas, TX 75234 (Northwest Dallas area)	CE	ENTRY_LEVEL	Estimated $63.6K - $80.5K a year
b6699ea8db6fa1f4	State of Wisconsin	Licensed Architect or Professional Engineer	Eau Claire, WI 54701	CE	ENTRY_LEVEL	$38.60 - $48.59 an hour
de334e13d865f55b	The State of New Hampshire	PROJECT ENGINEER	Concord, NH	CE	ENTRY_LEVEL	$33.47 - $39.90 an hour
bd299f8bc9cd8b10	Tetra Tech	ENTRY LEVEL TRAFFIC ENGINEER	Hybrid remote in Marlborough, MA	CE	ENTRY_LEVEL	Estimated $62.1K - $78.7K a year
3ec2a97c4c2e24ff	Chart Industries	Product Engineer	La Crosse, WI 54601	CE	ENTRY_LEVEL	$60,000 - $75,000 a year
27eacb37120d09a7	City of Dallas, TX	Engineer I - Bike Program	Dallas, TX	CE	ENTRY_LEVEL	$77,264 - $96,580 a year
dc36f1680c0e0e25	Remedial Construction Services, L.P	Project Engineer	Port Arthur, TX 77640	CE	ENTRY_LEVEL	Estimated $60.9K - $77.2K a year
c27eac19fb260b56	Fourrier & de Abreu Engineers, LLC	Junior Civil Engineer	Baton Rouge, LA 70816 (Jones Creek area)	CE	ENTRY_LEVEL	Estimated $56.4K - $71.4K a year
d73a396b3a44ecf8	Department of Transportation	TRANSPORTATION ENGINEER (ELECTRICAL)	San Bernardino County, CA	CE	ENTRY_LEVEL	$6,175 - $11,567 a month
3dfe92cdb5a7d7c0	Department of Transportation	TRANSPORTATION ENGINEER (ELECTRICAL)	Fresno County, CA	CE	ENTRY_LEVEL	$6,175 - $11,567 a month
17dabb400714f36f	GPD Group	Entry-Level Civil Engineer	Garfield Heights, OH 44125	CE	ENTRY_LEVEL	Estimated $58.6K - $74.2K a year
f3bd3f14a0c1f7ba	Engineering Design Technologies, Inc.	Structural Engineer	Marietta, GA 30067	CE	ENTRY_LEVEL	From $75,000 a year
ffbc4187b91abbec	JLM Strategic Talent Partners	Structural Engineer	Black Canyon City, AZ 85324	CE	ENTRY_LEVEL	$36 - $65 an hour
f0cf59986ac61575	Perigon International	Principal Structural Engineer	Charlotte, NC 28105	CE	ENTRY_LEVEL	$120,000 - $135,000 a year
28f78ddcb8fdfbcb	AECOM	Transportation Civil Engineer	Las Vegas, NV	CE	ENTRY_LEVEL	$55,000 - $75,000 a year
9c202b6334f83478	Kier & Wright	Project Engineer (entry level)	Hybrid remote in Livermore, CA 94551	CE	ENTRY_LEVEL	$55,000 - $95,000 a year
dbeaf12afa0bd959	Hari Digital	Civil Engineer	Irvine, CA	CE	ENTRY_LEVEL	$104,870 - $130,000 a year
fe0ac1ecd81bfcdf	TEXAS COMMISSION ON ENVIRONMENTAL QUALITY	TCEQ - Corrective Action Specialist I (Project Manager)	Hybrid remote in Austin, TX	CE	ENTRY_LEVEL	$4,194 a month
7cda0a79924bcf85	Southland Holdings	Field Engineer - Belle Glade	Belle Glade, FL	CE	ENTRY_LEVEL	Estimated $70.4K - $89.2K a year
c9329dad7beb9d60	State of Indiana	Highway Engineering Asst	Indianapolis, IN 46219 (Arlington Woods area)	CE	ENTRY_LEVEL	
4a2723403d725a73	Dalton, Olmsted, & Fuglevand (DOF)	Project Engineer (Civil, Environmental, or Coastal)	Portland, OR 97239 (Corbett-Terwilliger-Lair Hill area)	CE	ENTRY_LEVEL	$80,000 - $120,000 a year
d83448da455fbfc9	NYC Careers	Engineer (Specification)	Queens, NY 11101	CE	ENTRY_LEVEL	$62,370 - $71,726 a year
a213899500bd7920	City of Amarillo	Civil Engineer 1,2,3 - Traffic	Amarillo, TX	CE	ENTRY_LEVEL	$45,000 - $65,000 a year
7272564c5d6b58c1	Prime AE Group Inc	Civil Engineer - Construction Inspection	Lexington, KY 40517	CE	ENTRY_LEVEL	Estimated $59K - $74.7K a year
f9e8bf3e424e4989	WSB LLC	Graduate Engineer- Structural	Rochester, MN 55901	CE	ENTRY_LEVEL	Estimated $73.6K - $93.2K a year
48b0ab49eb952614	Cole C. Janisch Structural Engineering	Entry Level Structural Engineer	Charlotte, NC 28278	CE	ENTRY_LEVEL	$50,000 - $65,000 a year
2c856ceb8b582bcc	HNTB Corporation	Civil Systems Engineer	San Jose, CA 95115 (Willow Glen area)	CE	ENTRY_LEVEL	$75,645.81 - $113,468.71 a year
713db8a3c0742fb5	Ulliman Schutte	Project Engineer	Washington, DC 20032 (Anacostia area)	CE	ENTRY_LEVEL	Estimated $66.3K - $84K a year
52d1825e6753592d	Summit Materials Companies	Project Manager/Estimator, Legrand Johnson - Kilgore	Logan, UT	CE	ENTRY_LEVEL	$87,000 a year
97837aa0ed4f21b3	AE2S	Engineer-in-Training	Williston, ND 58801	CE	ENTRY_LEVEL	Estimated $59.4K - $75.2K a year
9fe9035fa41e9a2b	Commercial Metals Company	Civil/Structural Engineer	Martinsburg, WV 25404	CE	ENTRY_LEVEL	Estimated $97.8K - $124K a year
0c1b0bdcd20a4d05	Mead & Hunt	Entry-Level Civil Engineer- Water Resources	Columbia, MD 21046	CE	ENTRY_LEVEL	Estimated $58.9K - $74.6K a year
09376d17aae3dce9	Western Technologies, INC	Geotechnical Field Engineer- Scottsdale	Phoenix, AZ 85040 (South Mountain area)	CE	ENTRY_LEVEL	Estimated $69.9K - $88.5K a year
5dcace707f902111	Forsgren Associates, Inc	Civil Engineer in Training	Rexburg, ID	CE	ENTRY_LEVEL	$70,000 - $85,000 a year
6817d268f253ee36	Bowman Consulting Group	Civil Engineer I- Charlotte, NC	Hybrid remote in Charlotte, NC 28216	CE	ENTRY_LEVEL	Estimated $61.5K - $77.9K a year
