b9b7bcb55fb478a0	Innovative Refrigeration Systems	Senior Software Engineer	Waynesboro, VA 22980	SE	SENIOR_LEVEL	NA
456572e30bb7a1a2	Apple	Senior Software Engineer - Apple Distributed Storage (Object Store)	Seattle, WA	SE	SENIOR_LEVEL	NA
8a19d33a7b13ac77	GRAIL	Senior Backend Software Engineer: MPK #3327	Hybrid remote in Menlo Park, CA	SE	SENIOR_LEVEL	NA
28615acea92752b9	Johnson & Johnson	Director, Software Engineering	Santa Clara, CA	SE	SENIOR_LEVEL	$163,000 - $281,750 a year
8333f4d38a2f58f3	Grafana Labs	Senior Software Engineer - Fedramp Prog - Remote, USA	Remote	SE	SENIOR_LEVEL	$155,000 - $201,000 a year
39812ea8d718076e	Probity Inc.	Software Engineer 07-SO0830-2	McLean, VA	SE	SENIOR_LEVEL	NA
0a764ebfa3754379	Peet's Coffee & Tea	Sr. Full Stack Developer - Shopify eCommerce	Emeryville, CA 94608	SE	SENIOR_LEVEL	$145,000 - $175,000 a year
d7a1a19f191dedb3	Johnson & Johnson	Director- Software Engineering	Bridgewater, NJ	SE	SENIOR_LEVEL	$152,000 - $263,350 a year
83915297ff2074c3	COLSA	Senior Software Developer	Huntsville, AL	SE	SENIOR_LEVEL	NA
df5a71f165f37049	Bose	Platform Software Development Engineer	Framingham, MA	SE	SENIOR_LEVEL	NA
3f4d17a20eeb5163	Apple	Embedded 5G/4G Cellular RF Software/Firmware Engineer	San Diego, CA	SE	SENIOR_LEVEL	NA
7ff7219ef6840409	Johnson & Johnson	Manager, Software Development	Danvers, MA	SE	SENIOR_LEVEL	NA
2136cc98975a9fdf	Johnson & Johnson	Senior Embedded Software Test Engineer	Danvers, MA	SE	SENIOR_LEVEL	NA
819ce3bf54349709	Raytheon	Senior Java/C++ Software Engineer (Onsite)	Aurora, CO 80011 (Centretech area)	SE	SENIOR_LEVEL	NA
b188a41d3743a070	CDW	Lead Software Engineer - DASH - Digital Velocity	Remote	SE	SENIOR_LEVEL	NA
457866ce4e9ee35e	Raytheon	Principal Java/C Software Engineer - (Onsite)	Aurora, CO 80011 (Centretech area)	SE	SENIOR_LEVEL	NA
ebe988b79b535e20	Mobomo, LLC	Senior WordPress Developer	Remote	SE	SENIOR_LEVEL	NA
4a946cb57741d0eb	Apple	Senior Software Engineer - Apple Cloud Distributed Key-Value Store	Seattle, WA	SE	SENIOR_LEVEL	NA
63c87d4192ef3140	Palo Alto Networks	Principal Software Test Engineer- Prisma SASE	Hybrid remote in Santa Clara, CA	SE	SENIOR_LEVEL	$144,200 - $233,200 a year
757cd5b677a9ea9a	Axiom Space	Linux BSP & Kernel Engineer, Avionics	Webster, TX 77598	SE	SENIOR_LEVEL	NA
acde404bd39f1ed2	Apple	Embedded 5G/4G Cellular ASIC Physical Layer Firmware Engineer	Cupertino, CA	SE	SENIOR_LEVEL	NA
e7bc5a16866ed966	Autonomous Solutions	Senior C++ Embedded Robotics Engineer	Mendon, UT 84325	SE	SENIOR_LEVEL	NA
e2b5bc00ba49d060	Palo Alto Networks	Principal Engineer Software Engineer in Test Automation (Prisma Access)	Hybrid remote in Santa Clara, CA	SE	SENIOR_LEVEL	$144,200 - $233,200 a year
a369ef6c2365090e	Palo Alto Networks	Principal Software Engineer (L7- Network Security)	Hybrid remote in Santa Clara, CA	SE	SENIOR_LEVEL	$144,200 - $233,200 a year
6d5a1e6f5a354522	Apple	Embedded Real Time Critical Control Firmware Engineer	San Diego, CA	SE	SENIOR_LEVEL	NA
c91f3f380a826f8f	Northrop Grumman	Principal/Sr Principal Software Test Engineer (Secret or higher clearance)	Chantilly, VA 20151	SE	SENIOR_LEVEL	$146,300 - $219,500 a year
db0f873f1b63ad94	Apple	Embedded 5G/4G Cellular Physical Layer DSP Firmware Engineer	San Diego, CA	SE	SENIOR_LEVEL	NA
e41fafc80000df82	Apple	Machine Learning Engineer	San Diego, CA	SE	SENIOR_LEVEL	NA
9e0554d25b3beb3b	Clair	Senior DevOps Engineer - Compliance	Remote in New York, NY	SE	SENIOR_LEVEL	$150,000 - $155,000 a year
bbc782575fe543d2	Amazon.com Services LLC	Software Development Manager, Global Purchasing Program	Austin, TX	SE	SENIOR_LEVEL	NA
c3d611f981fade5e	Raytheon	Senior Principal Software Engineer (Onsite)	Aurora, CO 80011 (Centretech area)	SE	SENIOR_LEVEL	NA
7db4e244d48c473f	Apple	5G/4G Physical Layer Firmware Verification and Integration	Cupertino, CA	SE	SENIOR_LEVEL	NA
db5b8cadbd676030	Apple	Sr. Firmware Engineer	Cupertino, CA	SE	SENIOR_LEVEL	NA
429c4165409835af	ByteDance	Senior Software Engineer - Virtualization	San Jose, CA	SE	SENIOR_LEVEL	$194,000 - $355,000 a year
523be15f947ea8be	Apple	5G/4G Physical Layer Firmware Verification and Integration	San Diego, CA	SE	SENIOR_LEVEL	NA
44ebfe15b5be684e	Raytheon	Senior Java/C++ Software Engineer- (Onsite)	Aurora, CO 80011 (Centretech area)	SE	SENIOR_LEVEL	NA
eda95aaebf21940b	Peet's Coffee & Tea	Sr. Full Stack Developer - Shopify eCommerce	Emeryville, CA 94608	SE	SENIOR_LEVEL	$145,000 - $175,000 a year
2c147c863de50e22	Apple	5G/4G Cellular Layer1 Control Firmware Engineer	Cupertino, CA	SE	SENIOR_LEVEL	NA
1e70e25cd772ea72	Integration Developer Network LLC	Oracle PL/SQL Developer	Houston, TX	SE	SENIOR_LEVEL	$70 - $75 an hour
59964c9c99de50cf	Raytheon	Principal Java/C++ Software Engineer (Onsite)	Aurora, CO 80011 (Centretech area)	SE	SENIOR_LEVEL	NA
9a2533b3028f1a2a	Apple	Embedded 5G/4G Cellular Physical Layer DSP Firmware Engineer	Cupertino, CA	SE	SENIOR_LEVEL	NA
dc9bade59f2bb34f	Apple	Embedded Real Time Critical Control Firmware Engineer	Cupertino, CA	SE	SENIOR_LEVEL	NA
f7996741d5db3aff	Paycom	Manager of Software Quality Engineering	Oklahoma City, OK 73116	SE	SENIOR_LEVEL	NA
40cf94f90bde2f23	Frontier Technology Inc.	Senior Full Stack Developer	Colorado Springs, CO	SE	SENIOR_LEVEL	NA
3d33d144908fa3a2	Frontier Technology Inc.	Full-Stack Developer (Technical Lead)	Colorado Springs, CO	SE	SENIOR_LEVEL	NA
18d9a1a8dc437fa0	Frontier Technology Inc.	Senior Automation Test Engineer	Colorado Springs, CO	SE	SENIOR_LEVEL	NA
6542b426e7ca4737	Amazon.com Services LLC	Principal Technical Program Manager, Mechatronics & Sustainable Packaging	Bellevue, WA	SE	SENIOR_LEVEL	From $141,600 a year
6f90acc76a6a1f56	Apple	Embedded 5G/4G Cellular ASIC Physical Layer Firmware Engineer	San Diego, CA	SE	SENIOR_LEVEL	NA
836388072acaa819	Thermo Fisher Scientific	Sr Developer	Texas	SE	SENIOR_LEVEL	NA
e63f5d2ead6b594f	Raytheon	Flight Controls Lead, Principal Engineer	Tucson, AZ 85756 (Tucson International Airport area)	SE	SENIOR_LEVEL	NA
bd13559aafe2b772	Cognizant Technology Solutions	Sr. Devops Engineer	Hartford, CT 06112	SE	SENIOR_LEVEL	NA
14140bc6653a0276	Cognizant Technology Solutions	Senior Devops Engineer	Wilmington, DE 19894	SE	SENIOR_LEVEL	NA
0676f27a55a504bd	Frontier Technology Inc.	Senior DevOps Engineer	Colorado Springs, CO	SE	SENIOR_LEVEL	NA
621ab8eff7beb4fb	Okwera Recruitment	Senior Full Stack Engineer	Remote	SE	SENIOR_LEVEL	NA
f2d10a7886013225	Fluency Inc.	Senior Software Engineer	Remote	SE	SENIOR_LEVEL	$90,000 - $135,000 a year
c26c34052eb09118	Afterpay	Senior Software Engineer, Subscription Platform (Backend)	St. Louis, MO	SE	SENIOR_LEVEL	NA
0912f929649889f4	Fisker Inc	Senior Software Engineer (Connected Car)	San Francisco, CA 94110 (Mission area)	SE	SENIOR_LEVEL	$74,000 - $185,650 a year
964fe3aece2826ac	Smallboard.com	Senior Software Developer C Python	San Diego, CA 92127	SE	SENIOR_LEVEL	$110,000 - $150,000 a year
aed0d929278b2d7a	TikTok	Senior Backend Software Engineer - PGC, TikTok TV	Seattle, WA	SE	SENIOR_LEVEL	$184,300 - $337,250 a year
cc5e59482c50c354	UST	Senior Software Engineer Fullstack	Bellevue, WA	SE	SENIOR_LEVEL	$73,000 - $109,000 a year
3939cb3e0b53bfcd	Afterpay	Senior Software Engineer, Orders Reporting API	St. Louis, MO	SE	SENIOR_LEVEL	NA
dc40d0e51ec6411d	Sirius XM	Senior Software Engineer	Farmington Hills, MI 48331	SE	SENIOR_LEVEL	NA
1685d9e4e6ef5337	ApolloMed	Senior Software Engineer	Remote	SE	SENIOR_LEVEL	NA
8cd5919867456348	Apollo Medical Holdings	Senior Software Engineer	Remote	SE	SENIOR_LEVEL	NA
ed7edf3fbb683ab0	Virtual Environment	Senior Software Engineer	Burbank, CA 91505	SE	SENIOR_LEVEL	NA
b269e30694e65fc8	Six Thirteen Originals, LLC	Full-Stack Engineer Position	Remote	SE	SENIOR_LEVEL	NA
59a3503ae2674cb2	Normal Computing Corporation	Senior Web Backend Developer	Hybrid remote in San Francisco, CA	SE	SENIOR_LEVEL	NA
e5a2bdd44f8d987b	EpiSci	C++ Software Engineer - Clearance Eligible - Near Eglin AFB	Hybrid remote in Eglin AFB, FL	SE	SENIOR_LEVEL	NA
e56b17880ed0b4ad	Reliable Robotics	Sr. Simulation Software Engineer	Mountain View, CA 94043	SE	SENIOR_LEVEL	$183,500 - $283,500 a year
bfc38a9c2ec82818	Block	Senior Software Engineer (Full-Stack), Bitkey	San Francisco, CA 94103 (Mission area)	SE	SENIOR_LEVEL	NA
83540052ea73bba1	Saviynt	Java Senior Engineer, Software Engineering	El Segundo, CA	SE	SENIOR_LEVEL	$115,000 - $165,000 a year
78f4ba2a3d030fc3	Calm	Sr. Backend Engineer	Remote in New York, NY	SE	SENIOR_LEVEL	$185,500 - $259,700 a year
bc78fd78e2e6ef00	Salesforce	Software Engineering PMTS - Performance	San Francisco, CA 94105 (Financial District/South Beach area)	SE	SENIOR_LEVEL	$210,800 - $305,600 a year
97112a52dc91e678	Sonepar Management Group, US	Applications Development Manager (Remote)	Remote	SE	SENIOR_LEVEL	$127,000 - $148,000 a year
6ecfe105995047ce	CrowdStrike	Sr. Software Engineer (Remote)	Remote	SE	SENIOR_LEVEL	$130,000 - $205,000 a year
3c8cfd97b42b7779	AT&T	Senior Software Engineer	Dallas, TX	SE	SENIOR_LEVEL	$128,400 - $192,600 a year
20f3eaa20d7370bd	Relativity Space	Senior Software Engineer	Long Beach, CA	SE	SENIOR_LEVEL	$157,000 - $201,000 a year
ef89542f4d9fac00	Saviynt	Java Senior Engineer, Software Engineering	Hybrid remote in El Segundo, CA	SE	SENIOR_LEVEL	$115,000 - $165,000 a year
a7790ccdeefd9407	Cedar Inc	Sr. Software Engineer (Client Integrations)	United States	SE	SENIOR_LEVEL	$165,750 - $195,000 a year
6bcb0f4ee3b6b221	Infipact	.Net Lead Developer	Remote	SE	SENIOR_LEVEL	NA
fffe1bb1b9937b26	Ascendion	Sr Python Developer	Hybrid remote in McLean, VA	SE	SENIOR_LEVEL	$120,000 - $150,000 a year
25daaa69c8db98dd	Rightworks LLC	Senior Software Engineer	Hybrid remote in Hudson, NH 03051	SE	SENIOR_LEVEL	NA
