550607a44b31f6d3	Lyten	Staff Systems Engineer - Mechanical	San Jose, CA	ME	SENIOR_LEVEL	$155,200 - $232,800 a year
c43dca8817fbebed	Boston Semi Equipment LLC	Senior Thermal Engineer	Billerica, MA 01821	ME	SENIOR_LEVEL	$135,000 - $155,000 a year
7dbf2ef6e80fa7f8	Productive Resources LLC	Senior Engineer	Oshkosh, WI 54902	ME	SENIOR_LEVEL	Estimated $84.5K - $107K a year
e4709524aaf9191a	Uptime Source	Maintenance Manager - Aerospace Industry	Santa Fe Springs, CA	ME	SENIOR_LEVEL	$150,000 - $200,000 a year
211dd821d617cfee	Johnson Controls Federal Systems	Senior Manufacturing Quality Engineer (Navy Systems) Job Number 826	York, PA 17403	ME	SENIOR_LEVEL	Estimated $83.6K - $106K a year
359d4e65796ebdfd	Mill	Senior Product Design Engineer	San Bruno, CA	ME	SENIOR_LEVEL	$138,000 - $180,000 a year
3e163beb50e09706	CACI	Sr. Ship Deck Systems Simulation Engineer	Washington, DC 20005 (Downtown area)	ME	SENIOR_LEVEL	NA
882a43c215973003	BuzzClan Private Limited	Manufacturing Engineer (Aerospace)	Durham, NC 27707 (Forest Hills area)	ME	SENIOR_LEVEL	Estimated $78.9K - $99.9K a year
4848394e6f178808	Eaton	Senior Manufacturing Engineer	Bethel, CT 06801	ME	SENIOR_LEVEL	$77,249.97 - $113,299.96 a year
ff3533320297818b	Tekskills Inc	Aerospace Manufacturing Engineer	Durham, NC 27701 (Duke Park area)	ME	SENIOR_LEVEL	Estimated $81.6K - $103K a year
5afd3fe128e15458	SmithGroup, Inc.	Senior Mechanical Engineer	Boston, MA	ME	SENIOR_LEVEL	NA
dd5cef11c8a29788	Salas O'Brien	Senior Mechanical Engineer	Rochester, MN 55901	ME	SENIOR_LEVEL	Estimated $99.4K - $126K a year
af0083986ee2e9be	Bowman Consulting Group	Senior Mechanical Engineer - Herndon, VA	Herndon, VA 20170	ME	SENIOR_LEVEL	Estimated $96.4K - $122K a year
836fe4c2471b3f47	KFI Engineers PC	Senior Mechanical Engineer	Minnetonka, MN 55305	ME	SENIOR_LEVEL	Estimated $114K - $144K a year
f6c1060674a9d745	CECO Environmental	Sr. Engineer, Mechanical	Dallas, TX 75254 (Far North area)	ME	SENIOR_LEVEL	Estimated $98.2K - $124K a year
60f1176526b6ae45	DuBois & King, Inc.	Senior Mechanical Engineer or Designer	Bangor, ME	ME	SENIOR_LEVEL	Estimated $90.1K - $114K a year
a5a21ec2bab835a0	Apogee Consulting Group PA	Senior Mechanical Engineer	Las Vegas, NV	ME	SENIOR_LEVEL	Estimated $105K - $133K a year
09948fde34b5aa3f	WSP	Senior Mechanical Engineer	Phoenix, AZ 85034 (Central City area)	ME	SENIOR_LEVEL	$120,000 - $150,000 a year
38350686b25cd809	Olsson	Senior Mechanical Engineer - Data Center	Kansas City, MO	ME	SENIOR_LEVEL	Estimated $99.2K - $126K a year
f691aacb39d34e4b	Olsson	Senior Mechanical Engineer - Data Center	Omaha, NE	ME	SENIOR_LEVEL	Estimated $100K - $127K a year
0622bbc0987357ab	Olsson	Senior Mechanical Engineer - Data Center	Fort Worth, TX	ME	SENIOR_LEVEL	Estimated $99.3K - $126K a year
867fa6f8a9ea072c	KFI Engineers PC	Senior Mechanical Engineer	Saint Paul, MN 55113	ME	SENIOR_LEVEL	Estimated $114K - $144K a year
7fe52047af60163b	JTEKT North America	Senior Application Engineer	Plymouth, MI 48170	ME	SENIOR_LEVEL	Estimated $92.9K - $118K a year
ce9cc07853859a32	Olsson	Senior Mechanical Engineer - Data Center	Phoenix, AZ	ME	SENIOR_LEVEL	Estimated $103K - $130K a year
